time,longitude,latitude,elevation,T1,T2,RH1,RH2,VW1,VW2,DW1,DW2,HW1,HW2,P
2000-10-23 13:00:00+00:00,-46.8547,69.9133,1990.0,-20.58,-20.60,78.65,78.6,7.47,8.0,116.2,117.7,0.8,2.13,789.1
2000-10-23 14:00:00+00:00,-46.8547,69.9133,1990.0,-21.12,-21.12,78.4,78.31,6.29,6.67,109.8,111.2,0.81,2.13,788.8
2000-10-23 15:00:00+00:00,-46.8547,69.9133,1990.0,-19.29,-19.33,80.01,79.78,6.0,6.42,116.9,118.5,0.81,2.13,788.5
2000-10-23 16:00:00+00:00,-46.8547,69.9133,1990.0,-18.31,-18.38,80.67,80.46,6.56,6.95,113.3,116.2,0.81,2.13,788.5
2000-10-23 17:00:00+00:00,-46.8547,69.9133,1990.0,-18.11,-18.18,80.95,80.73,7.06,7.44,110.0,112.1,0.81,2.13,788.1
2000-10-23 18:00:00+00:00,-46.8547,69.9133,1990.0,-18.15,-18.21,80.76,80.55,7.27,7.61,101.3,103.6,0.8,2.13,787.9
2000-10-23 19:00:00+00:00,-46.8547,69.9133,1990.0,-18.41,-18.48,80.56,80.26,7.68,8.04,101.4,103.4,0.79,2.13,787.6
2000-10-23 20:00:00+00:00,-46.8547,69.9133,1990.0,-19.05,-19.13,79.6,79.23,8.53,8.96,97.3,99.1,0.77,2.13,787.2
2000-10-23 21:00:00+00:00,-46.8547,69.9133,1990.0,-20.81,-20.88,77.58,77.31,9.04,9.48,99.9,102.0,0.79,2.13,786.8
2000-10-23 22:00:00+00:00,-46.8547,69.9133,1990.0,-23.30,-23.25,76.4,76.26,9.04,9.5,103.2,104.9,0.8,2.13,786.2
2000-10-23 23:00:00+00:00,-46.8547,69.9133,1990.0,-23.52,-23.48,76.34,76.32,8.13,8.66,113.8,115.3,0.8,2.13,786.2
2000-10-24 00:00:00+00:00,-46.8547,69.9133,1990.0,-23.64,-23.61,76.28,76.35,8.43,8.97,109.9,112.8,0.81,2.13,785.8
2000-10-24 01:00:00+00:00,-46.8547,69.9133,1990.0,-23.70,-23.68,76.6,76.8,9.88,10.57,115.9,118.5,0.81,2.13,785.4
2000-10-24 02:00:00+00:00,-46.8547,69.9133,1990.0,-23.83,-23.83,76.28,76.51,10.87,11.5,109.4,111.0,0.81,2.14,784.9
2000-10-24 03:00:00+00:00,-46.8547,69.9133,1990.0,-24.07,-24.05,76.11,76.29,11.08,11.71,106.1,107.9,0.81,2.19,784.4
2000-10-24 04:00:00+00:00,-46.8547,69.9133,1990.0,-24.07,-24.04,76.1,76.37,10.38,10.99,110.1,110.5,0.81,2.19,784.0
2000-10-24 05:00:00+00:00,-46.8547,69.9133,1990.0,-24.66,-24.63,75.51,75.78,9.73,10.27,108.2,109.3,0.81,2.14,783.6
2000-10-24 06:00:00+00:00,-46.8547,69.9133,1990.0,-25.93,-25.91,74.5,75.0,9.26,9.75,99.2,101.7,0.8,2.13,783.2
2000-10-24 07:00:00+00:00,-46.8547,69.9133,1990.0,-26.95,-26.92,73.7,74.08,8.25,8.79,114.9,116.2,0.8,2.14,783.1
2000-10-24 08:00:00+00:00,-46.8547,69.9133,1990.0,-27.09,-27.05,73.69,74.16,8.42,8.91,103.7,106.5,0.8,2.13,783.4
2000-10-24 09:00:00+00:00,-46.8547,69.9133,1990.0,-27.09,-27.05,73.69,74.16,9.8,10.33,97.5,99.6,0.8,2.13,782.6
2000-10-24 10:00:00+00:00,-46.8547,69.9133,1990.0,-26.71,-26.67,74.07,74.52,10.44,11.05,93.3,95.9,0.81,2.13,782.4
2000-10-24 11:00:00+00:00,-46.8547,69.9133,1990.0,-25.79,-25.73,74.79,75.22,10.8,11.43,95.4,97.8,0.81,2.13,781.9
2000-10-24 12:00:00+00:00,-46.8547,69.9133,1990.0,-25.48,-25.44,74.83,75.18,10.85,11.48,95.6,97.6,0.81,2.12,781.5
2000-10-24 13:00:00+00:00,-46.8547,69.9133,1990.0,-25.21,-25.20,74.37,74.88,10.6,11.17,95.7,96.8,0.81,2.13,781.4
2000-10-24 14:00:00+00:00,-46.8547,69.9133,1990.0,-25.19,-25.19,74.11,74.56,10.44,11.01,97.9,100.7,0.81,2.14,781.0
2000-10-24 15:00:00+00:00,-46.8547,69.9133,1990.0,-24.83,-24.83,74.39,74.73,9.6,10.11,102.9,105.7,0.81,2.14,781.0
2000-10-24 16:00:00+00:00,-46.8547,69.9133,1990.0,-24.05,-24.05,74.94,75.27,9.57,10.09,103.3,104.9,0.81,2.14,780.7
2000-10-24 17:00:00+00:00,-46.8547,69.9133,1990.0,-24.13,-24.10,74.91,75.3,9.32,9.8,105.0,106.8,0.81,2.13,780.7
2000-10-24 18:00:00+00:00,-46.8547,69.9133,1990.0,-24.45,-24.41,74.79,75.17,9.57,10.07,103.5,105.2,0.81,2.14,780.2
2000-10-24 19:00:00+00:00,-46.8547,69.9133,1990.0,-25.15,-25.08,75.02,75.32,9.12,9.64,104.7,107.0,0.81,2.13,780.2
2000-10-24 20:00:00+00:00,-46.8547,69.9133,1990.0,-25.43,-25.36,74.81,75.22,9.78,10.4,108.9,111.2,0.81,2.13,780.2
2000-10-24 21:00:00+00:00,-46.8547,69.9133,1990.0,-25.59,-25.54,74.58,75.03,9.5,10.04,103.7,106.2,0.81,2.13,780.0
2000-10-24 22:00:00+00:00,-46.8547,69.9133,1990.0,-25.36,-25.33,75.18,75.56,7.89,8.39,111.0,112.5,0.81,2.13,780.2
2000-10-24 23:00:00+00:00,-46.8547,69.9133,1990.0,-24.76,-24.70,75.86,76.28,7.8,8.31,111.5,112.8,0.8,2.13,780.4
2000-10-25 00:00:00+00:00,-46.8547,69.9133,1990.0,-24.31,-24.26,76.0,76.33,8.55,9.17,121.0,122.2,0.81,2.13,780.4
2000-10-25 01:00:00+00:00,-46.8547,69.9133,1990.0,-24.19,-24.14,75.9,76.25,8.15,8.74,122.4,124.0,0.81,2.13,780.5
2000-10-25 02:00:00+00:00,-46.8547,69.9133,1990.0,-24.19,-24.09,76.08,76.44,6.75,7.23,112.3,114.8,0.81,2.12,780.8
2000-10-25 03:00:00+00:00,-46.8547,69.9133,1990.0,-23.75,-23.69,76.42,76.75,7.74,8.33,124.1,125.6,0.81,2.13,780.7
2000-10-25 04:00:00+00:00,-46.8547,69.9133,1990.0,-23.11,-23.05,76.77,76.99,8.62,9.26,118.1,120.4,0.81,2.13,780.4
2000-10-25 05:00:00+00:00,-46.8547,69.9133,1990.0,-23.74,-23.64,76.54,76.91,6.68,7.18,112.4,114.0,0.81,2.1,780.6
2000-10-25 06:00:00+00:00,-46.8547,69.9133,1990.0,-23.36,-23.26,77.04,77.3,7.92,8.52,122.4,123.5,0.81,2.11,780.6
2000-10-25 07:00:00+00:00,-46.8547,69.9133,1990.0,-23.44,-23.36,76.81,77.12,7.11,7.6,114.7,115.5,0.81,2.11,780.6
2000-10-25 08:00:00+00:00,-46.8547,69.9133,1990.0,-23.18,-23.09,76.9,77.09,7.87,8.45,118.8,119.5,0.81,2.09,780.8
2000-10-25 09:00:00+00:00,-46.8547,69.9133,1990.0,-23.95,-23.84,76.05,76.29,7.01,7.53,117.7,119.8,0.81,2.07,780.8
2000-10-25 10:00:00+00:00,-46.8547,69.9133,1990.0,-24.45,-24.34,75.79,76.03,6.88,7.39,112.0,113.8,0.81,2.05,780.9
2000-10-25 11:00:00+00:00,-46.8547,69.9133,1990.0,-24.87,-24.77,75.38,75.65,7.5,8.06,121.3,122.3,0.81,2.06,781.0
2000-10-25 12:00:00+00:00,-46.8547,69.9133,1990.0,-24.77,-24.69,75.48,75.65,8.14,8.76,124.1,126.1,0.81,2.06,781.1
2000-10-25 13:00:00+00:00,-46.8547,69.9133,1990.0,-23.38,-23.34,76.64,76.71,8.75,9.35,120.2,121.9,0.81,2.04,781.0
2000-10-25 14:00:00+00:00,-46.8547,69.9133,1990.0,-22.60,-22.59,75.81,75.63,7.99,8.53,119.7,120.6,0.81,2.02,781.2
2000-10-25 15:00:00+00:00,-46.8547,69.9133,1990.0,-22.95,-22.88,75.27,74.8,8.22,8.82,117.6,119.8,0.81,2.03,781.0
2000-10-25 16:00:00+00:00,-46.8547,69.9133,1990.0,-22.51,-22.45,76.06,75.5,9.04,9.69,121.0,123.0,0.81,2.03,780.9
2000-10-25 17:00:00+00:00,-46.8547,69.9133,1990.0,-22.46,-22.41,75.73,75.18,8.52,9.16,120.8,123.0,0.81,2.03,780.7
2000-10-25 18:00:00+00:00,-46.8547,69.9133,1990.0,-22.53,-22.43,76.61,76.27,7.63,8.18,118.9,119.7,0.81,2.04,780.5
2000-10-25 19:00:00+00:00,-46.8547,69.9133,1990.0,-22.37,-22.23,77.46,77.26,7.41,7.97,115.2,116.1,0.81,2.04,780.8
2000-10-25 20:00:00+00:00,-46.8547,69.9133,1990.0,-22.21,-22.11,77.63,77.58,8.46,9.07,121.7,123.0,0.81,2.04,780.7
2000-10-25 21:00:00+00:00,-46.8547,69.9133,1990.0,-21.82,-21.73,78.1,78.08,7.88,8.45,121.9,122.9,0.81,2.04,780.8
2000-10-25 22:00:00+00:00,-46.8547,69.9133,1990.0,-21.49,-21.41,78.42,78.29,7.61,8.19,123.1,123.9,0.81,2.05,780.8
2000-10-25 23:00:00+00:00,-46.8547,69.9133,1990.0,-20.95,-20.89,78.79,78.71,7.32,7.85,119.2,120.3,0.81,2.05,780.8
2000-10-26 00:00:00+00:00,-46.8547,69.9133,1990.0,-20.77,-20.73,79.09,79.14,8.22,8.82,123.5,125.5,0.81,2.05,781.0
2000-10-26 01:00:00+00:00,-46.8547,69.9133,1990.0,-20.40,-20.36,79.5,79.45,7.85,8.42,125.5,127.5,0.81,2.05,781.0
2000-10-26 02:00:00+00:00,-46.8547,69.9133,1990.0,-20.87,-20.81,78.7,78.61,7.71,8.26,122.8,124.1,0.81,2.05,780.9
2000-10-26 03:00:00+00:00,-46.8547,69.9133,1990.0,-21.71,-21.64,77.7,77.4,7.26,7.77,118.4,120.0,0.81,2.05,780.4
2000-10-26 04:00:00+00:00,-46.8547,69.9133,1990.0,-21.98,-21.91,77.74,77.44,8.39,8.95,113.5,115.0,0.81,2.05,780.0
2000-10-26 05:00:00+00:00,-46.8547,69.9133,1990.0,-21.51,-21.45,77.94,77.46,8.56,9.11,112.0,114.0,0.81,2.05,779.7
2000-10-26 06:00:00+00:00,-46.8547,69.9133,1990.0,-20.86,-20.80,78.59,78.31,7.9,8.46,116.5,119.3,0.81,2.05,779.7
2000-10-26 07:00:00+00:00,-46.8547,69.9133,1990.0,-21.24,-21.20,77.76,77.32,8.1,8.62,112.1,113.9,0.81,2.05,779.5
2000-10-26 08:00:00+00:00,-46.8547,69.9133,1990.0,-22.68,-22.60,76.54,76.14,8.58,9.13,111.0,112.6,0.81,2.05,779.2
2000-10-26 09:00:00+00:00,-46.8547,69.9133,1990.0,-23.43,-23.34,76.27,75.96,8.3,8.79,106.4,107.6,0.81,2.05,778.8
2000-10-26 10:00:00+00:00,-46.8547,69.9133,1990.0,-23.04,-22.96,76.52,76.23,8.33,8.85,107.6,109.2,0.81,2.05,778.6
2000-10-26 11:00:00+00:00,-46.8547,69.9133,1990.0,-22.88,-22.85,76.28,75.87,8.48,8.93,102.2,103.2,0.81,2.05,778.5
2000-10-26 12:00:00+00:00,-46.8547,69.9133,1990.0,-22.53,-22.50,75.58,74.77,7.92,8.38,106.1,109.3,0.81,2.05,778.7
2000-10-26 13:00:00+00:00,-46.8547,69.9133,1990.0,-23.12,-23.07,74.12,73.17,8.73,9.24,104.0,105.7,0.81,2.05,778.6
2000-10-26 14:00:00+00:00,-46.8547,69.9133,1990.0,-24.07,-24.06,72.75,71.97,8.41,8.92,105.5,107.9,0.8,2.05,778.7
2000-10-26 15:00:00+00:00,-46.8547,69.9133,1990.0,-24.60,-24.58,72.52,71.63,8.98,9.51,105.2,107.9,0.79,2.05,778.7
2000-10-26 16:00:00+00:00,-46.8547,69.9133,1990.0,-25.04,-24.98,73.45,72.97,8.27,8.8,108.5,109.9,0.77,2.05,778.7
2000-10-26 17:00:00+00:00,-46.8547,69.9133,1990.0,-24.73,-24.66,74.2,73.82,7.37,7.94,119.0,120.9,0.79,2.05,778.9
2000-10-26 18:00:00+00:00,-46.8547,69.9133,1990.0,-23.88,-23.85,75.73,75.72,8.01,8.58,117.6,119.0,0.79,2.04,778.7
2000-10-26 19:00:00+00:00,-46.8547,69.9133,1990.0,-23.37,-23.34,76.66,76.96,7.89,8.42,117.0,119.1,0.8,2.04,779.6
2000-10-26 20:00:00+00:00,-46.8547,69.9133,1990.0,-23.47,-23.46,75.94,75.96,7.69,8.2,114.2,116.4,0.8,2.05,779.7
2000-10-26 21:00:00+00:00,-46.8547,69.9133,1990.0,-23.54,-23.55,76.14,76.3,8.27,8.8,112.6,115.1,0.8,2.05,780.1
2000-10-26 22:00:00+00:00,-46.8547,69.9133,1990.0,-24.09,-24.09,75.89,76.12,7.83,8.35,115.0,117.3,0.8,2.05,780.6
2000-10-26 23:00:00+00:00,-46.8547,69.9133,1990.0,-24.41,-24.41,75.69,76.05,8.55,9.09,110.3,112.7,0.81,2.05,780.7
2000-10-27 00:00:00+00:00,-46.8547,69.9133,1990.0,-24.80,-24.80,75.4,75.86,7.78,8.3,114.9,117.5,0.81,2.05,781.1
2000-10-27 01:00:00+00:00,-46.8547,69.9133,1990.0,-25.47,-25.44,74.77,75.15,6.78,7.27,118.4,120.3,0.81,2.04,781.4
2000-10-27 02:00:00+00:00,-46.8547,69.9133,1990.0,-26.57,-26.47,73.98,74.23,6.24,6.75,121.9,124.4,0.81,2.05,781.7
2000-10-27 03:00:00+00:00,-46.8547,69.9133,1990.0,-26.24,-26.19,74.1,74.43,7.21,7.68,107.4,110.1,0.81,2.05,781.6
2000-10-27 04:00:00+00:00,-46.8547,69.9133,1990.0,-26.80,-26.75,73.57,73.9,7.33,7.8,102.6,105.3,0.81,2.05,781.7
2000-10-27 05:00:00+00:00,-46.8547,69.9133,1990.0,-26.71,-26.64,73.99,74.37,7.86,8.37,97.2,100.0,0.81,2.05,781.7
2000-10-27 06:00:00+00:00,-46.8547,69.9133,1990.0,-27.61,-27.55,72.93,73.25,7.91,8.43,95.2,98.2,0.8,2.04,782.0
2000-10-27 07:00:00+00:00,-46.8547,69.9133,1990.0,-28.17,-28.11,72.55,72.83,8.35,8.94,92.8,95.9,0.81,2.05,782.2
2000-10-27 08:00:00+00:00,-46.8547,69.9133,1990.0,-27.92,-27.83,72.89,73.14,7.7,8.23,93.0,95.2,0.81,2.05,782.5
2000-10-27 09:00:00+00:00,-46.8547,69.9133,1990.0,-29.47,-29.42,71.39,71.69,8.75,9.36,86.9,89.6,0.79,2.05,782.5
2000-10-27 10:00:00+00:00,-46.8547,69.9133,1990.0,-29.19,-29.12,71.84,72.32,8.44,9.02,85.0,87.6,0.75,2.05,782.7
2000-10-27 11:00:00+00:00,-46.8547,69.9133,1990.0,-29.54,-29.44,71.51,71.81,7.38,7.91,96.1,99.3,0.75,2.05,782.5
2000-10-27 12:00:00+00:00,-46.8547,69.9133,1990.0,-29.41,-29.32,71.46,71.7,7.78,8.36,84.2,86.8,0.75,2.05,782.4
2000-10-27 13:00:00+00:00,-46.8547,69.9133,1990.0,-28.55,-28.50,71.23,71.15,7.05,7.55,95.5,98.9,0.75,2.05,782.2
2000-10-27 14:00:00+00:00,-46.8547,69.9133,1990.0,-27.88,-27.84,70.93,70.57,5.11,5.51,93.8,96.2,0.75,2.05,782.2
2000-10-27 15:00:00+00:00,-46.8547,69.9133,1990.0,-27.62,-27.52,70.95,70.3,3.5,3.83,153.7,163.3,0.76,2.05,782.1
2000-10-27 16:00:00+00:00,-46.8547,69.9133,1990.0,-26.45,-26.38,72.19,71.5,3.41,3.6,148.4,160.8,0.76,2.05,782.0
2000-10-27 17:00:00+00:00,-46.8547,69.9133,1990.0,-25.98,-25.88,72.28,71.23,2.12,2.29,130.1,133.8,0.76,2.05,781.7
2000-10-27 18:00:00+00:00,-46.8547,69.9133,1990.0,-24.68,-24.63,73.2,71.37,2.59,2.71,115.6,118.1,0.76,2.05,781.6
2000-10-27 19:00:00+00:00,-46.8547,69.9133,1990.0,-24.12,-24.01,74.8,73.43,1.72,1.88,142.6,151.9,0.76,2.05,781.6
2000-10-27 20:00:00+00:00,-46.8547,69.9133,1990.0,-21.76,-21.61,76.5,74.68,5.89,6.35,79.4,83.3,0.76,2.05,781.5
2000-10-27 21:00:00+00:00,-46.8547,69.9133,1990.0,-20.77,-20.64,77.1,75.19,6.07,6.52,83.4,85.5,0.76,2.05,781.2
2000-10-27 22:00:00+00:00,-46.8547,69.9133,1990.0,-19.64,-19.55,77.43,75.09,6.58,7.03,86.1,89.5,0.76,2.05,781.3
2000-10-27 23:00:00+00:00,-46.8547,69.9133,1990.0,-18.20,-18.13,78.82,76.39,6.3,6.69,92.7,95.1,0.76,2.05,781.6
2000-10-28 00:00:00+00:00,-46.8547,69.9133,1990.0,-16.84,-16.81,81.35,80.34,6.08,6.43,102.7,105.2,0.76,2.05,782.1
2000-10-28 01:00:00+00:00,-46.8547,69.9133,1990.0,-17.41,-17.33,80.27,78.69,3.6,3.86,118.4,121.0,0.76,2.05,782.4
2000-10-28 02:00:00+00:00,-46.8547,69.9133,1990.0,-16.57,-16.43,80.67,78.49,4.28,4.62,96.4,98.7,0.76,2.05,782.4
2000-10-28 03:00:00+00:00,-46.8547,69.9133,1990.0,-15.82,-15.71,82.1,80.53,4.58,4.95,115.1,116.9,0.76,2.05,782.5
2000-10-28 04:00:00+00:00,-46.8547,69.9133,1990.0,-14.25,-14.21,84.26,83.03,7.13,7.6,120.2,121.9,0.76,2.05,782.6
2000-10-28 05:00:00+00:00,-46.8547,69.9133,1990.0,-13.88,-13.79,82.97,80.86,8.85,9.34,106.2,107.7,0.76,2.05,782.6
2000-10-28 06:00:00+00:00,-46.8547,69.9133,1990.0,-14.54,-14.41,81.12,78.48,9.92,10.5,95.5,98.7,0.76,2.05,783.1
2000-10-28 07:00:00+00:00,-46.8547,69.9133,1990.0,-14.84,-14.73,80.35,77.84,9.86,10.38,103.4,104.9,0.76,2.05,783.4
2000-10-28 08:00:00+00:00,-46.8547,69.9133,1990.0,-14.73,-14.61,78.01,74.8,8.15,8.6,104.6,107.2,0.76,2.05,784.4
2000-10-28 09:00:00+00:00,-46.8547,69.9133,1990.0,-14.46,-14.38,78.69,76.02,9.53,10.06,100.9,103.1,0.76,2.05,784.7
2000-10-28 10:00:00+00:00,-46.8547,69.9133,1990.0,-14.79,-14.72,77.9,75.46,10.51,11.07,99.1,101.2,0.76,2.05,785.0
2000-10-28 11:00:00+00:00,-46.8547,69.9133,1990.0,-14.94,-14.84,77.05,74.77,10.19,10.72,103.2,105.7,0.76,2.05,785.5
2000-10-28 12:00:00+00:00,-46.8547,69.9133,1990.0,-15.59,-15.46,74.54,72.75,8.65,9.2,120.3,122.2,0.76,2.05,786.3
2000-10-28 13:00:00+00:00,-46.8547,69.9133,1990.0,-16.67,-16.51,73.62,72.72,7.06,7.6,129.6,131.4,0.76,2.05,787.0
2000-10-28 14:00:00+00:00,-46.8547,69.9133,1990.0,-15.68,-15.56,73.61,72.63,7.38,7.9,125.1,126.5,0.76,2.05,787.3
2000-10-28 15:00:00+00:00,-46.8547,69.9133,1990.0,-15.25,-15.24,72.74,72.02,7.36,7.81,122.1,123.4,0.76,2.05,788.1
2000-10-28 16:00:00+00:00,-46.8547,69.9133,1990.0,-15.55,-15.54,69.11,68.58,7.45,7.91,122.2,123.7,0.76,2.05,788.6
2000-10-28 17:00:00+00:00,-46.8547,69.9133,1990.0,-17.16,-17.05,68.83,68.32,7.6,8.09,115.7,117.9,0.76,2.05,788.9
2000-10-28 18:00:00+00:00,-46.8547,69.9133,1990.0,-17.80,-17.65,69.8,69.24,7.51,8.04,121.7,123.4,0.76,2.05,789.3
2000-10-28 19:00:00+00:00,-46.8547,69.9133,1990.0,-18.71,-18.55,69.75,69.2,7.95,8.52,122.9,124.5,0.76,2.05,789.8
2000-10-28 20:00:00+00:00,-46.8547,69.9133,1990.0,-19.09,-18.88,69.63,69.02,6.5,7.04,120.1,122.2,0.76,2.05,790.1
2000-10-28 21:00:00+00:00,-46.8547,69.9133,1990.0,-19.90,-19.66,70.19,69.52,4.7,5.13,117.0,119.1,0.76,2.05,790.6
2000-10-28 22:00:00+00:00,-46.8547,69.9133,1990.0,-19.92,-19.70,69.71,69.07,6.99,7.52,119.4,121.3,0.76,2.05,791.1
2000-10-28 23:00:00+00:00,-46.8547,69.9133,1990.0,-19.45,-19.25,68.98,68.19,8.52,9.18,125.8,127.2,0.76,2.05,791.4
2000-10-29 00:00:00+00:00,-46.8547,69.9133,1990.0,-20.45,-20.30,70.61,70.08,7.91,8.51,123.8,126.0,0.76,2.05,791.5
2000-10-29 01:00:00+00:00,-46.8547,69.9133,1990.0,-20.70,-20.54,70.04,69.41,8.31,8.89,115.6,117.8,0.76,2.05,791.7
2000-10-29 02:00:00+00:00,-46.8547,69.9133,1990.0,-20.74,-20.59,70.18,69.57,8.61,9.19,115.5,117.1,0.76,2.05,791.6
2000-10-29 03:00:00+00:00,-46.8547,69.9133,1990.0,-21.41,-21.28,71.12,70.54,7.98,8.51,113.1,115.0,0.76,2.05,791.9
2000-10-29 04:00:00+00:00,-46.8547,69.9133,1990.0,-22.03,-21.91,71.59,70.94,9.0,9.5,104.8,107.6,0.76,2.05,791.8
2000-10-29 05:00:00+00:00,-46.8547,69.9133,1990.0,-21.84,-21.73,70.95,70.2,9.55,10.1,107.3,108.3,0.76,2.05,791.5
2000-10-29 06:00:00+00:00,-46.8547,69.9133,1990.0,-22.21,-22.09,70.86,70.2,9.45,9.97,107.0,109.2,0.76,2.05,791.9
2000-10-29 07:00:00+00:00,-46.8547,69.9133,1990.0,-22.88,-22.79,71.03,70.6,8.42,8.95,112.4,114.2,0.76,2.05,791.8
2000-10-29 08:00:00+00:00,-46.8547,69.9133,1990.0,-23.45,-23.35,72.06,71.93,8.0,8.53,113.5,115.9,0.76,2.05,792.0
2000-10-29 09:00:00+00:00,-46.8547,69.9133,1990.0,-23.71,-23.62,72.46,72.24,8.41,8.95,112.2,114.6,0.76,2.05,791.9
2000-10-29 10:00:00+00:00,-46.8547,69.9133,1990.0,-23.76,-23.66,73.56,73.52,8.4,8.94,111.1,113.3,0.76,2.05,791.6
2000-10-29 11:00:00+00:00,-46.8547,69.9133,1990.0,-23.54,-23.44,75.12,75.28,8.62,9.23,116.7,118.7,0.76,2.05,791.7
2000-10-29 12:00:00+00:00,-46.8547,69.9133,1990.0,-23.16,-23.05,76.33,76.47,8.36,8.96,119.4,121.4,0.76,2.05,791.7
2000-10-29 13:00:00+00:00,-46.8547,69.9133,1990.0,-22.73,-22.66,75.16,75.46,8.48,9.08,122.8,124.9,0.76,2.05,791.6
2000-10-29 14:00:00+00:00,-46.8547,69.9133,1990.0,-22.36,-22.29,75.06,75.46,9.01,9.66,126.0,127.6,0.76,2.05,791.4
2000-10-29 15:00:00+00:00,-46.8547,69.9133,1990.0,-21.98,-21.91,74.9,75.22,8.25,8.86,124.1,125.6,0.76,2.05,791.2
2000-10-29 16:00:00+00:00,-46.8547,69.9133,1990.0,-22.16,-22.09,75.29,75.58,7.6,8.18,126.6,128.2,0.76,2.05,791.1
2000-10-29 17:00:00+00:00,-46.8547,69.9133,1990.0,-22.49,-22.39,75.66,76.01,7.46,8.02,126.5,128.3,0.76,2.05,790.9
2000-10-29 18:00:00+00:00,-46.8547,69.9133,1990.0,-22.98,-22.88,76.75,76.99,7.49,8.04,125.9,127.6,0.76,2.05,791.0
2000-10-29 19:00:00+00:00,-46.8547,69.9133,1990.0,-22.04,-22.04,78.08,78.41,7.68,8.18,128.8,130.4,0.76,2.05,791.0
2000-10-29 20:00:00+00:00,-46.8547,69.9133,1990.0,-20.41,-20.45,79.31,79.48,8.05,8.56,132.0,132.5,0.76,2.05,791.0
2000-10-29 21:00:00+00:00,-46.8547,69.9133,1990.0,-19.84,-19.87,79.75,79.91,7.64,8.15,134.5,135.8,0.76,2.05,791.0
2000-10-29 22:00:00+00:00,-46.8547,69.9133,1990.0,-19.68,-19.70,79.77,79.93,7.53,8.02,134.3,135.5,0.76,2.05,791.1
2000-10-29 23:00:00+00:00,-46.8547,69.9133,1990.0,-19.41,-19.45,80.18,80.34,8.29,8.83,135.5,136.5,0.76,2.05,791.0
2000-10-30 00:00:00+00:00,-46.8547,69.9133,1990.0,-19.98,-19.98,79.48,79.6,8.07,8.63,131.6,133.6,0.76,2.05,791.0
2000-10-30 01:00:00+00:00,-46.8547,69.9133,1990.0,-20.18,-20.20,79.49,79.65,7.42,7.88,119.0,120.8,0.76,2.05,790.8
2000-10-30 02:00:00+00:00,-46.8547,69.9133,1990.0,-20.57,-20.57,78.89,78.91,7.99,8.53,125.4,126.9,0.76,2.05,790.5
2000-10-30 03:00:00+00:00,-46.8547,69.9133,1990.0,-20.51,-20.51,79.08,79.1,7.95,8.47,129.8,131.2,0.76,2.05,790.0
2000-10-30 04:00:00+00:00,-46.8547,69.9133,1990.0,-20.68,-20.68,79.05,79.27,7.42,7.92,130.4,131.3,0.76,2.05,789.9
2000-10-30 05:00:00+00:00,-46.8547,69.9133,1990.0,-20.96,-20.95,79.17,79.37,6.87,7.37,127.5,129.0,0.76,2.05,789.8
2000-10-30 06:00:00+00:00,-46.8547,69.9133,1990.0,-20.55,-20.53,79.58,79.85,6.76,7.25,127.4,130.0,0.76,2.05,789.8
2000-10-30 07:00:00+00:00,-46.8547,69.9133,1990.0,-20.40,-20.40,79.99,80.31,6.41,6.88,128.1,128.7,0.76,2.05,789.8
2000-10-30 08:00:00+00:00,-46.8547,69.9133,1990.0,-20.09,-20.09,79.83,80.14,6.08,6.54,125.4,127.8,0.76,2.05,789.9
2000-10-30 09:00:00+00:00,-46.8547,69.9133,1990.0,-20.47,-20.48,79.79,80.13,5.68,6.09,127.5,128.9,0.76,2.05,790.1
2000-10-30 10:00:00+00:00,-46.8547,69.9133,1990.0,-19.51,-19.55,80.79,81.16,6.41,6.84,126.9,128.1,0.76,2.05,790.4
2000-10-30 11:00:00+00:00,-46.8547,69.9133,1990.0,-19.13,-19.11,80.84,81.08,6.61,7.08,120.4,121.9,0.76,2.05,790.6
2000-10-30 12:00:00+00:00,-46.8547,69.9133,1990.0,-19.56,-19.54,80.41,80.57,6.29,6.75,130.9,132.9,0.76,2.05,790.7
2000-10-30 13:00:00+00:00,-46.8547,69.9133,1990.0,-19.54,-19.53,80.07,80.06,5.71,6.13,130.5,131.6,0.76,2.05,791.2
2000-10-30 14:00:00+00:00,-46.8547,69.9133,1990.0,-21.12,-21.06,78.0,78.01,5.28,5.74,126.9,128.9,0.76,2.05,791.5
2000-10-30 15:00:00+00:00,-46.8547,69.9133,1990.0,-21.59,-21.55,78.27,78.33,5.17,5.6,126.1,127.1,0.76,2.05,791.5
2000-10-30 16:00:00+00:00,-46.8547,69.9133,1990.0,-22.25,-22.22,77.51,77.57,5.3,5.73,128.0,129.4,0.76,2.05,791.8
2000-10-30 17:00:00+00:00,-46.8547,69.9133,1990.0,-22.33,-22.24,77.56,77.64,4.82,5.25,120.8,122.4,0.76,2.05,792.0
2000-10-30 18:00:00+00:00,-46.8547,69.9133,1990.0,-22.91,-22.86,77.17,77.32,5.04,5.49,123.3,125.1,0.76,2.05,792.4
2000-10-30 19:00:00+00:00,-46.8547,69.9133,1990.0,-23.14,-23.09,76.98,77.21,4.67,5.09,127.0,128.8,0.76,2.05,793.0
2000-10-30 20:00:00+00:00,-46.8547,69.9133,1990.0,-24.31,-24.19,76.19,76.51,3.96,4.4,122.2,122.9,0.76,2.05,793.6
