time,longitude,latitude,elevation,T1,T2,RH1,RH2,VW1,VW2,DW1,DW2,HW1,HW2,P
2003-03-17 16:00:00+00:00,-50.31,69.394,323.0,-9.90,-9.82,99.85,100.45,3.25,3.77,160.4,159.7,8.51,,978.6
2003-03-17 17:00:00+00:00,-50.31,69.394,323.0,-9.62,-9.48,99.95,100.52,2.57,2.9,142.4,141.8,8.51,,979.1
2003-03-17 18:00:00+00:00,-50.31,69.394,323.0,-9.27,-9.15,100.15,100.82,1.36,1.47,161.1,158.8,8.51,,979.5
2003-03-17 19:00:00+00:00,-50.31,69.394,323.0,-9.13,-9.00,100.19,100.76,1.24,1.31,148.8,147.3,8.51,,979.8
2003-03-17 20:00:00+00:00,-50.31,69.394,323.0,-9.15,-8.89,100.32,100.73,0.74,0.76,114.2,114.4,8.51,,980.1
2003-03-17 21:00:00+00:00,-50.31,69.394,323.0,-9.08,-8.94,100.43,100.76,0.79,0.84,160.1,152.9,8.5,,980.5
2003-03-17 22:00:00+00:00,-50.31,69.394,323.0,-9.30,-9.17,100.53,100.76,0.99,1.03,134.2,133.1,8.5,,981.0
2003-03-17 23:00:00+00:00,-50.31,69.394,323.0,-9.46,-9.32,100.49,100.71,1.39,1.52,168.3,167.3,8.5,,981.5
2003-03-18 00:00:00+00:00,-50.31,69.394,323.0,-9.56,-9.42,100.64,100.75,1.71,1.86,162.2,162.3,8.5,,982.0
2003-03-18 01:00:00+00:00,-50.31,69.394,323.0,-9.50,-9.37,100.61,100.73,1.81,1.97,169.6,168.0,8.51,,982.6
2003-03-18 02:00:00+00:00,-50.31,69.394,323.0,-9.51,-9.37,100.62,100.84,1.97,2.13,165.9,164.5,8.51,,983.1
2003-03-18 03:00:00+00:00,-50.31,69.394,323.0,-9.60,-9.47,100.43,100.66,2.69,2.87,167.1,167.2,8.51,,983.6
2003-03-18 04:00:00+00:00,-50.31,69.394,323.0,-10.07,-9.96,100.19,100.44,2.4,2.57,178.6,177.2,8.51,,983.9
2003-03-18 05:00:00+00:00,-50.31,69.394,323.0,-10.44,-10.29,100.14,100.27,1.5,1.63,168.2,166.2,8.51,,984.0
2003-03-18 06:00:00+00:00,-50.31,69.394,323.0,-10.93,-10.74,100.16,100.16,0.75,0.82,106.9,111.2,8.51,,984.0
2003-03-18 07:00:00+00:00,-50.31,69.394,323.0,-10.79,-10.65,100.66,100.8,1.41,1.48,126.9,123.0,8.51,,983.9
2003-03-18 08:00:00+00:00,-50.31,69.394,323.0,-10.62,-10.47,100.67,100.8,4.12,4.41,315.6,313.1,8.51,,983.6
2003-03-18 09:00:00+00:00,-50.31,69.394,323.0,-10.90,-10.71,100.37,100.49,4.09,4.38,321.9,319.5,8.51,,983.4
2003-03-18 10:00:00+00:00,-50.31,69.394,323.0,-11.12,-10.84,100.48,100.55,3.63,3.96,318.4,316.7,8.51,,983.2
2003-03-18 11:00:00+00:00,-50.31,69.394,323.0,-11.25,-10.93,100.55,100.58,4.02,4.41,317.9,315.7,8.52,,982.6
2003-03-18 12:00:00+00:00,-50.31,69.394,323.0,-11.29,-11.00,99.99,100.05,4.17,4.56,315.9,314.5,8.52,,981.8
2003-03-18 13:00:00+00:00,-50.31,69.394,323.0,-11.18,-10.91,99.58,99.66,4.48,5.01,310.7,307.4,8.52,,981.1
2003-03-18 14:00:00+00:00,-50.31,69.394,323.0,-10.84,-10.68,99.3,99.33,5.32,6.04,308.3,305.2,8.51,,980.1
2003-03-18 15:00:00+00:00,-50.31,69.394,323.0,-9.71,-9.60,96.46,96.38,8.07,8.63,305.5,303.2,8.51,,979.0
2003-03-18 16:00:00+00:00,-50.31,69.394,323.0,-8.75,-8.60,87.19,85.7,7.79,8.35,309.7,307.5,8.51,,978.1
2003-03-18 17:00:00+00:00,-50.31,69.394,323.0,-7.91,-7.70,77.85,77.14,7.56,8.13,314.8,311.9,8.51,,977.5
2003-03-18 18:00:00+00:00,-50.31,69.394,323.0,-7.59,-7.39,77.95,77.24,8.22,8.8,322.4,320.0,8.51,,976.9
2003-03-18 19:00:00+00:00,-50.31,69.394,323.0,-7.84,-7.66,81.1,80.38,8.74,9.39,313.6,311.6,8.51,,976.6
2003-03-18 20:00:00+00:00,-50.31,69.394,323.0,-7.51,-7.33,80.54,79.92,8.49,9.12,313.0,310.3,8.51,,976.3
2003-03-18 21:00:00+00:00,-50.31,69.394,323.0,-7.33,-7.15,80.75,80.03,8.62,9.24,315.1,312.7,8.51,,976.0
2003-03-18 22:00:00+00:00,-50.31,69.394,323.0,-7.23,-7.05,82.04,81.31,9.81,10.57,313.2,311.2,8.51,,975.4
2003-03-18 23:00:00+00:00,-50.31,69.394,323.0,-6.87,-6.69,81.92,81.09,9.61,10.38,309.8,307.1,8.51,,974.7
2003-03-19 00:00:00+00:00,-50.31,69.394,323.0,-6.32,-6.09,78.94,77.91,8.19,8.86,310.8,308.1,8.51,,974.1
2003-03-19 01:00:00+00:00,-50.31,69.394,323.0,-5.29,-4.95,75.25,74.35,6.33,6.81,309.0,305.6,8.51,,973.5
2003-03-19 02:00:00+00:00,-50.31,69.394,323.0,-2.06,-1.50,68.8,67.69,3.17,3.22,265.3,251.7,8.52,,973.3
2003-03-19 03:00:00+00:00,-50.31,69.394,323.0,1.99,2.38,63.38,62.49,4.8,5.3,164.3,163.8,8.51,,973.3
2003-03-19 04:00:00+00:00,-50.31,69.394,323.0,2.19,2.53,66.3,65.58,4.52,4.97,138.2,137.5,8.51,,973.5
2003-03-19 05:00:00+00:00,-50.31,69.394,323.0,1.94,2.18,67.04,66.45,8.75,9.4,111.8,112.3,8.5,,973.1
2003-03-19 06:00:00+00:00,-50.31,69.394,323.0,2.40,2.64,62.35,61.63,8.21,8.85,119.7,120.8,8.51,,972.9
2003-03-19 07:00:00+00:00,-50.31,69.394,323.0,0.96,1.24,65.21,64.52,4.64,5.02,126.5,126.1,8.51,,973.0
2003-03-19 08:00:00+00:00,-50.31,69.394,323.0,-0.53,-0.16,67.99,66.8,4.37,4.84,124.4,125.3,8.51,,973.5
2003-03-19 09:00:00+00:00,-50.31,69.394,323.0,-1.68,-1.28,71.43,70.05,2.71,3.1,150.0,148.5,8.51,,974.0
2003-03-19 10:00:00+00:00,-50.31,69.394,323.0,0.44,0.74,59.06,57.99,8.06,8.73,118.8,120.8,8.51,,973.9
2003-03-19 11:00:00+00:00,-50.31,69.394,323.0,0.00,0.26,57.95,56.79,10.13,10.93,128.3,128.2,8.51,,974.0
2003-03-19 12:00:00+00:00,-50.31,69.394,323.0,-0.34,-0.07,54.29,52.77,9.93,10.69,125.0,125.7,8.51,,974.5
2003-03-19 13:00:00+00:00,-50.31,69.394,323.0,-0.79,-0.50,52.67,50.99,9.79,10.55,121.6,122.4,8.51,,974.8
2003-03-19 14:00:00+00:00,-50.31,69.394,323.0,-0.85,-0.57,52.1,50.81,9.15,9.87,121.1,120.9,8.51,,975.0
2003-03-19 15:00:00+00:00,-50.31,69.394,323.0,-0.60,-0.33,50.1,48.84,8.0,8.63,117.4,117.0,8.51,,975.0
2003-03-19 16:00:00+00:00,-50.31,69.394,323.0,-0.29,-0.05,45.77,44.57,9.09,9.77,123.2,123.8,8.51,,974.8
2003-03-19 17:00:00+00:00,-50.31,69.394,323.0,-0.32,-0.08,48.43,47.29,7.94,8.53,134.8,135.6,8.51,,974.9
2003-03-19 18:00:00+00:00,-50.31,69.394,323.0,-0.64,-0.45,50.44,49.56,6.27,6.77,158.3,159.2,8.51,,975.0
2003-03-19 19:00:00+00:00,-50.31,69.394,323.0,-1.75,-1.54,57.73,56.88,5.55,6.01,151.1,150.9,8.51,,975.2
2003-03-19 20:00:00+00:00,-50.31,69.394,323.0,-2.08,-1.92,60.13,59.37,3.29,3.56,167.0,166.6,8.51,,975.5
2003-03-19 21:00:00+00:00,-50.31,69.394,323.0,-2.53,-2.33,64.53,63.59,3.61,3.96,150.8,150.4,8.51,,975.7
2003-03-19 22:00:00+00:00,-50.31,69.394,323.0,-4.17,-3.94,78.55,77.52,2.46,2.72,206.8,205.3,8.51,,975.7
2003-03-19 23:00:00+00:00,-50.31,69.394,323.0,-6.71,-6.46,90.75,90.25,2.21,2.39,307.4,305.9,8.5,,975.8
2003-03-20 00:00:00+00:00,-50.31,69.394,323.0,-7.47,-7.14,103.51,103.54,1.26,1.23,87.1,95.0,8.51,,975.8
2003-03-20 01:00:00+00:00,-50.31,69.394,323.0,-7.73,-7.50,100.77,100.94,0.6,0.65,178.2,174.1,8.51,,975.7
2003-03-20 02:00:00+00:00,-50.31,69.394,323.0,-8.69,-8.28,97.77,97.46,1.16,1.33,211.7,202.6,8.51,,975.4
2003-03-20 03:00:00+00:00,-50.31,69.394,323.0,-9.48,-8.88,100.4,100.77,2.07,2.33,50.2,41.8,8.51,,975.0
2003-03-20 04:00:00+00:00,-50.31,69.394,323.0,-9.02,-8.82,97.58,97.56,1.19,1.25,124.1,127.5,8.51,,974.6
2003-03-20 05:00:00+00:00,-50.31,69.394,323.0,-8.71,-8.55,96.05,96.05,0.87,0.93,99.6,103.9,8.5,,974.2
2003-03-20 06:00:00+00:00,-50.31,69.394,323.0,-8.57,-8.39,102.89,102.76,1.09,1.15,123.5,121.8,8.51,,974.0
2003-03-20 07:00:00+00:00,-50.31,69.394,323.0,-8.46,-8.29,102.52,102.39,0.7,0.71,231.0,229.3,8.51,,973.8
2003-03-20 08:00:00+00:00,-50.31,69.394,323.0,-9.14,-9.03,97.83,98.17,1.65,1.78,42.7,43.5,8.5,,973.2
2003-03-20 09:00:00+00:00,-50.31,69.394,323.0,-9.43,-9.14,97.61,97.78,2.96,3.21,286.4,284.3,8.51,,972.5
2003-03-20 10:00:00+00:00,-50.31,69.394,323.0,-10.52,-10.15,99.62,100.19,2.5,2.61,165.1,198.0,8.51,,971.9
2003-03-20 11:00:00+00:00,-50.31,69.394,323.0,-9.79,-9.47,86.04,86.03,1.96,2.04,192.1,225.7,8.51,,971.3
2003-03-20 12:00:00+00:00,-50.31,69.394,323.0,-8.71,-8.39,72.74,72.15,1.24,1.3,175.0,180.3,8.51,,970.6
2003-03-20 13:00:00+00:00,-50.31,69.394,323.0,-8.71,-8.38,59.72,58.54,2.41,2.65,108.1,108.2,8.51,,969.8
2003-03-20 14:00:00+00:00,-50.31,69.394,323.0,-8.60,-8.32,58.54,57.3,2.59,2.87,123.1,123.7,8.51,,969.1
2003-03-20 15:00:00+00:00,-50.31,69.394,323.0,-8.94,-8.85,61.83,61.24,2.93,3.17,159.1,158.8,8.51,,968.4
2003-03-20 16:00:00+00:00,-50.31,69.394,323.0,-9.27,-9.21,67.83,67.5,3.03,3.28,167.0,166.5,8.51,,967.9
2003-03-20 17:00:00+00:00,-50.31,69.394,323.0,-9.50,-9.43,80.19,80.16,2.73,2.94,175.4,175.4,8.51,,967.3
2003-03-20 18:00:00+00:00,-50.31,69.394,323.0,-9.07,-9.06,80.2,81.05,1.3,1.43,169.6,165.2,8.51,,966.9
2003-03-20 19:00:00+00:00,-50.31,69.394,323.0,-9.13,-9.06,81.21,81.61,1.68,1.85,180.7,177.8,8.51,,966.4
2003-03-20 20:00:00+00:00,-50.31,69.394,323.0,-9.45,-9.29,83.47,83.19,1.74,1.94,210.6,208.3,8.51,,965.9
2003-03-20 21:00:00+00:00,-50.31,69.394,323.0,-10.25,-9.90,88.33,87.42,1.33,1.4,217.2,262.0,8.51,,965.5
2003-03-20 22:00:00+00:00,-50.31,69.394,323.0,-10.39,-10.20,92.34,91.7,1.02,1.08,268.8,284.6,8.51,,965.3
2003-03-20 23:00:00+00:00,-50.31,69.394,323.0,-10.22,-10.03,89.83,89.2,1.39,1.49,282.0,281.7,8.51,,965.0
2003-03-21 00:00:00+00:00,-50.31,69.394,323.0,-10.46,-10.27,88.47,87.84,1.52,1.62,322.9,323.5,8.51,,964.8
2003-03-21 01:00:00+00:00,-50.31,69.394,323.0,-10.47,-10.33,90.36,90.3,0.68,0.69,184.5,170.0,8.51,,964.6
2003-03-21 02:00:00+00:00,-50.31,69.394,323.0,-10.56,-10.41,93.96,93.88,0.86,0.95,177.0,168.1,8.51,,964.4
2003-03-21 03:00:00+00:00,-50.31,69.394,323.0,-10.70,-10.55,97.14,97.28,1.22,1.3,162.4,159.9,8.51,,964.3
2003-03-21 04:00:00+00:00,-50.31,69.394,323.0,-10.88,-10.74,100.91,100.94,2.34,2.53,190.7,189.5,8.51,,964.2
2003-03-21 05:00:00+00:00,-50.31,69.394,323.0,-11.11,-10.98,100.26,100.29,2.61,2.8,186.8,185.9,8.51,,964.3
2003-03-21 06:00:00+00:00,-50.31,69.394,323.0,-11.18,-11.04,100.19,100.33,2.02,2.18,174.0,172.7,8.51,,964.4
2003-03-21 07:00:00+00:00,-50.31,69.394,323.0,-11.37,-11.24,99.83,99.98,3.25,3.5,153.0,153.0,8.51,,964.6
2003-03-21 08:00:00+00:00,-50.31,69.394,323.0,-11.65,-11.54,99.66,99.82,3.59,3.85,148.8,148.5,8.51,,964.9
2003-03-21 09:00:00+00:00,-50.31,69.394,323.0,-11.69,-11.57,99.68,99.84,5.16,5.53,141.4,142.3,8.49,,965.1
2003-03-21 10:00:00+00:00,-50.31,69.394,323.0,-11.82,-11.71,99.63,99.69,5.63,6.04,174.4,174.1,8.48,,965.6
2003-03-21 11:00:00+00:00,-50.31,69.394,323.0,-12.63,-12.53,99.23,99.29,6.67,7.13,177.3,176.9,8.51,,966.0
2003-03-21 12:00:00+00:00,-50.31,69.394,323.0,-13.64,-13.54,98.75,98.72,6.37,6.79,157.3,157.3,8.51,,966.5
2003-03-21 13:00:00+00:00,-50.31,69.394,323.0,-14.36,-14.26,98.7,98.56,6.51,6.95,148.5,148.2,8.51,,966.9
2003-03-21 14:00:00+00:00,-50.31,69.394,323.0,-14.61,-14.51,98.42,98.28,6.41,6.86,151.0,151.0,8.51,,967.4
2003-03-21 15:00:00+00:00,-50.31,69.394,323.0,-14.69,-14.59,98.23,98.09,5.6,5.97,143.1,144.0,8.51,,967.7
2003-03-21 16:00:00+00:00,-50.31,69.394,323.0,-14.82,-14.75,97.87,97.88,5.48,5.84,153.2,152.9,8.51,,968.1
2003-03-21 17:00:00+00:00,-50.31,69.394,323.0,-14.96,-14.88,97.74,97.74,5.34,5.7,150.0,149.3,8.51,,968.4
2003-03-21 18:00:00+00:00,-50.31,69.394,323.0,-15.13,-15.04,97.42,97.54,5.1,5.44,147.3,147.5,8.51,,968.7
2003-03-21 19:00:00+00:00,-50.31,69.394,323.0,-15.11,-15.05,97.54,97.67,3.96,4.22,163.9,163.2,8.51,,969.1
2003-03-21 20:00:00+00:00,-50.31,69.394,323.0,-15.34,-15.24,97.63,97.74,4.78,5.1,145.5,145.8,8.51,,969.5
2003-03-21 21:00:00+00:00,-50.31,69.394,323.0,-15.48,-15.36,98.1,98.2,4.39,4.68,140.6,140.5,8.51,,969.8
2003-03-21 22:00:00+00:00,-50.31,69.394,323.0,-15.70,-15.57,98.3,98.39,3.49,3.75,147.3,147.3,8.5,,970.2
2003-03-21 23:00:00+00:00,-50.31,69.394,323.0,-15.93,-15.77,98.27,98.45,3.03,3.28,151.4,151.2,8.5,,970.5
2003-03-22 00:00:00+00:00,-50.31,69.394,323.0,-15.87,-15.75,97.73,98.19,3.43,3.67,163.8,162.7,8.5,,970.7
2003-03-22 01:00:00+00:00,-50.31,69.394,323.0,-15.95,-15.82,97.46,97.91,2.95,3.16,172.9,172.7,8.5,,970.8
2003-03-22 02:00:00+00:00,-50.31,69.394,323.0,-16.43,-16.24,97.41,97.93,2.57,2.81,187.0,186.0,8.5,,970.9
2003-03-22 03:00:00+00:00,-50.31,69.394,323.0,-16.48,-16.28,96.26,97.02,2.47,2.69,178.4,177.7,8.51,,971.0
2003-03-22 04:00:00+00:00,-50.31,69.394,323.0,-17.49,-17.18,97.58,97.73,1.36,1.58,152.7,154.0,8.51,,971.1
2003-03-22 05:00:00+00:00,-50.31,69.394,323.0,-17.80,-17.57,97.84,98.44,0.84,0.83,83.8,88.0,8.51,,971.3
2003-03-22 06:00:00+00:00,-50.31,69.394,323.0,-17.89,-17.62,90.48,91.83,1.86,2.11,110.8,112.0,8.5,,971.3
2003-03-22 07:00:00+00:00,-50.31,69.394,323.0,-17.86,-17.61,83.49,86.46,1.93,2.13,90.3,90.8,8.5,,971.4
2003-03-22 08:00:00+00:00,-50.31,69.394,323.0,-17.82,-17.56,80.44,82.95,1.43,1.58,89.4,91.0,8.5,,971.5
2003-03-22 09:00:00+00:00,-50.31,69.394,323.0,-17.49,-17.31,72.15,72.14,3.01,3.22,95.4,96.4,8.5,,971.6
2003-03-22 10:00:00+00:00,-50.31,69.394,323.0,-17.50,-17.35,69.11,68.99,1.95,2.1,90.8,91.5,8.5,,971.7
2003-03-22 11:00:00+00:00,-50.31,69.394,323.0,-17.20,-16.95,65.27,64.76,2.13,2.27,71.3,70.4,8.51,,971.7
2003-03-22 12:00:00+00:00,-50.31,69.394,323.0,-16.46,-16.04,59.54,58.24,1.61,1.74,86.3,85.7,8.51,,971.6
2003-03-22 13:00:00+00:00,-50.31,69.394,323.0,-16.01,-15.85,57.47,57.55,1.33,1.52,123.8,122.0,8.51,,971.6
2003-03-22 14:00:00+00:00,-50.31,69.394,323.0,-14.56,-14.61,51.63,53.04,0.75,0.86,145.3,137.2,8.51,,971.5
2003-03-22 15:00:00+00:00,-50.31,69.394,323.0,-14.62,-13.70,52.72,50.67,1.03,1.03,37.2,36.1,8.51,,971.4
2003-03-22 16:00:00+00:00,-50.31,69.394,323.0,-14.46,-13.50,54.95,52.05,1.89,2.02,73.4,69.3,8.51,,971.2
2003-03-22 17:00:00+00:00,-50.31,69.394,323.0,-14.50,-13.90,60.01,58.06,1.33,1.35,192.2,167.4,8.51,,971.1
2003-03-22 18:00:00+00:00,-50.31,69.394,323.0,-14.21,-13.60,60.21,58.49,0.8,0.79,274.5,266.5,8.51,,971.0
2003-03-22 19:00:00+00:00,-50.31,69.394,323.0,-14.85,-14.23,65.08,62.85,2.06,2.2,36.7,39.4,8.51,,971.1
2003-03-22 20:00:00+00:00,-50.31,69.394,323.0,-15.00,-14.34,64.31,62.75,1.27,1.29,29.4,32.3,8.51,,971.2
2003-03-22 21:00:00+00:00,-50.31,69.394,323.0,-15.49,-14.81,62.21,60.18,0.85,0.84,152.3,129.5,8.51,,971.3
2003-03-22 22:00:00+00:00,-50.31,69.394,323.0,-16.71,-16.44,67.52,66.56,2.26,2.4,46.9,48.1,8.51,,971.3
2003-03-22 23:00:00+00:00,-50.31,69.394,323.0,-17.38,-17.09,67.29,66.34,1.78,1.86,74.5,66.5,8.51,,971.5
2003-03-23 00:00:00+00:00,-50.31,69.394,323.0,-17.68,-17.49,67.88,67.39,1.63,1.73,47.6,49.7,8.51,,971.6
2003-03-23 01:00:00+00:00,-50.31,69.394,323.0,-18.30,-18.14,69.07,68.77,1.35,1.47,105.3,104.2,8.5,,971.9
2003-03-23 02:00:00+00:00,-50.31,69.394,323.0,-18.59,-18.45,68.47,68.18,2.08,2.24,114.7,113.3,8.5,,972.0
2003-03-23 03:00:00+00:00,-50.31,69.394,323.0,-18.25,-18.12,66.22,65.9,2.7,2.89,93.2,94.8,8.5,,972.0
2003-03-23 04:00:00+00:00,-50.31,69.394,323.0,-18.02,-17.88,64.85,64.42,3.0,3.21,82.5,82.8,8.5,,972.1
2003-03-23 05:00:00+00:00,-50.31,69.394,323.0,-18.20,-18.02,64.84,64.25,2.63,2.84,77.1,77.3,8.5,,972.2
2003-03-23 06:00:00+00:00,-50.31,69.394,323.0,-18.27,-18.12,64.3,63.87,2.67,2.86,84.0,85.3,8.5,,972.3
2003-03-23 07:00:00+00:00,-50.31,69.394,323.0,-18.65,-18.48,67.28,66.85,2.04,2.23,91.2,92.1,8.5,,972.5
2003-03-23 08:00:00+00:00,-50.31,69.394,323.0,-18.51,-18.30,67.23,66.59,2.81,3.04,95.1,96.2,8.5,,972.5
2003-03-23 09:00:00+00:00,-50.31,69.394,323.0,-18.68,-18.50,69.92,69.35,2.81,3.05,100.0,100.6,8.5,,972.7
2003-03-23 10:00:00+00:00,-50.31,69.394,323.0,-18.80,-18.60,68.51,67.82,3.33,3.59,106.4,106.9,8.5,,972.8
2003-03-23 11:00:00+00:00,-50.31,69.394,323.0,-18.43,-18.22,66.68,65.86,3.16,3.42,101.7,100.9,8.5,,972.9
2003-03-23 12:00:00+00:00,-50.31,69.394,323.0,-17.75,-17.50,63.66,62.61,3.39,3.65,106.3,107.0,8.5,,973.0
2003-03-23 13:00:00+00:00,-50.31,69.394,323.0,-17.29,-17.03,63.44,62.36,4.21,4.48,105.1,106.2,8.5,,973.0
2003-03-23 14:00:00+00:00,-50.31,69.394,323.0,-16.61,-16.32,60.24,59.15,3.28,3.5,111.7,111.9,8.51,,973.0
2003-03-23 15:00:00+00:00,-50.31,69.394,323.0,-15.72,-15.39,59.27,58.1,2.49,2.69,113.0,111.9,8.51,,973.0
2003-03-23 16:00:00+00:00,-50.31,69.394,323.0,-14.77,-14.63,55.8,55.59,1.93,2.12,137.2,136.4,8.51,,973.0
2003-03-23 17:00:00+00:00,-50.31,69.394,323.0,-14.59,-14.16,57.97,56.94,1.54,1.75,111.5,111.2,8.51,,973.0
2003-03-23 18:00:00+00:00,-50.31,69.394,323.0,-13.75,-13.42,53.3,53.28,1.1,1.22,130.3,121.0,8.51,,972.8
2003-03-23 19:00:00+00:00,-50.31,69.394,323.0,-11.98,-10.21,43.4,39.7,0.23,0.12,214.7,195.7,8.53,,
2003-03-23 20:00:00+00:00,-50.31,69.394,323.0,-14.68,-14.08,60.71,56.54,1.1,1.04,325.2,324.3,8.51,,
2003-03-23 21:00:00+00:00,-50.31,69.394,323.0,-15.78,-15.07,69.01,65.11,1.64,1.62,259.5,252.1,8.51,,
2003-03-23 22:00:00+00:00,-50.31,69.394,323.0,-16.70,-16.27,74.75,72.73,1.52,1.53,57.8,67.1,8.51,,
2003-03-23 23:00:00+00:00,-50.31,69.394,323.0,-17.49,-17.18,70.4,69.43,1.11,1.12,77.9,58.0,8.51,,
2003-03-24 00:00:00+00:00,-50.31,69.394,323.0,-18.86,-18.54,72.33,71.2,2.57,2.66,246.4,252.9,8.51,,
2003-03-24 01:00:00+00:00,-50.31,69.394,323.0,-19.76,-19.41,74.67,73.27,3.31,3.46,92.1,92.6,8.51,,
2003-03-24 02:00:00+00:00,-50.31,69.394,323.0,-20.08,-19.66,77.69,76.31,1.99,2.0,188.1,165.9,8.51,,
2003-03-24 03:00:00+00:00,-50.31,69.394,323.0,-18.85,-18.49,74.56,73.41,1.61,1.74,62.7,46.9,8.51,,973.1
2003-03-24 04:00:00+00:00,-50.31,69.394,323.0,-18.79,-18.64,75.87,75.61,2.13,2.27,60.2,60.9,8.5,,973.1
2003-03-24 05:00:00+00:00,-50.31,69.394,323.0,-18.84,-18.71,72.81,72.69,2.4,2.57,67.5,67.1,8.5,,973.2
2003-03-24 06:00:00+00:00,-50.31,69.394,323.0,-19.33,-19.12,70.57,70.25,0.99,0.99,242.4,231.6,8.51,,973.2
2003-03-24 07:00:00+00:00,-50.31,69.394,323.0,-19.75,-19.46,69.36,68.4,1.05,1.05,224.4,206.3,8.51,,973.2
2003-03-24 08:00:00+00:00,-50.31,69.394,323.0,-20.03,-19.84,67.4,66.81,1.83,1.88,79.0,70.5,8.5,,973.3
2003-03-24 09:00:00+00:00,-50.31,69.394,323.0,-20.16,-19.94,67.21,66.66,1.6,1.59,300.6,283.9,8.5,,973.2
2003-03-24 10:00:00+00:00,-50.31,69.394,323.0,-20.60,-20.37,70.04,69.2,2.01,2.02,187.0,188.7,8.51,,973.2
2003-03-24 11:00:00+00:00,-50.31,69.394,323.0,-20.70,-20.45,68.55,67.27,2.5,2.54,315.4,314.6,8.51,,973.1
2003-03-24 12:00:00+00:00,-50.31,69.394,323.0,-20.41,-20.09,69.69,67.86,2.43,2.48,327.5,316.8,8.51,,973.1
2003-03-24 13:00:00+00:00,-50.31,69.394,323.0,-19.09,-18.62,64.19,61.41,1.96,1.97,328.3,321.4,8.51,,973.0
2003-03-24 14:00:00+00:00,-50.31,69.394,323.0,-18.37,-17.68,65.1,60.42,1.93,1.9,285.2,312.2,8.51,,972.9
2003-03-24 15:00:00+00:00,-50.31,69.394,323.0,-17.93,-17.22,70.17,64.87,1.74,1.73,295.6,282.3,8.51,,972.8
2003-03-24 16:00:00+00:00,-50.31,69.394,323.0,-16.61,-15.92,63.24,60.85,0.87,0.87,219.2,183.1,8.51,,972.7
2003-03-24 17:00:00+00:00,-50.31,69.394,323.0,-15.22,-14.26,52.42,48.54,0.72,0.74,109.4,94.8,8.52,,972.6
2003-03-24 18:00:00+00:00,-50.31,69.394,323.0,-13.93,-14.29,43.26,44.2,0.46,0.53,208.6,189.5,8.52,,972.5
2003-03-24 19:00:00+00:00,-50.31,69.394,323.0,-15.95,-16.00,53.92,54.64,1.19,1.33,195.9,192.8,8.51,,972.4
2003-03-24 20:00:00+00:00,-50.31,69.394,323.0,-16.12,-16.09,64.35,64.72,1.32,1.38,204.4,200.4,8.51,,972.6
2003-03-24 21:00:00+00:00,-50.31,69.394,323.0,-16.87,-16.73,65.83,66.19,0.35,0.48,175.1,159.5,8.51,,972.7
2003-03-24 22:00:00+00:00,-50.31,69.394,323.0,-18.26,-18.15,81.57,81.01,0.38,0.3,115.9,112.8,8.51,,972.8
2003-03-24 23:00:00+00:00,-50.31,69.394,323.0,-18.89,-18.70,88.23,88.05,1.33,1.45,70.9,76.3,8.51,,972.9
2003-03-25 00:00:00+00:00,-50.31,69.394,323.0,-18.88,-18.56,88.02,87.09,1.17,1.36,183.1,174.0,8.51,,972.9
2003-03-25 01:00:00+00:00,-50.31,69.394,323.0,-18.48,-18.21,88.78,88.28,1.81,2.01,175.2,173.2,8.51,,973.0
2003-03-25 02:00:00+00:00,-50.31,69.394,323.0,-18.31,-18.09,96.29,96.17,1.75,1.93,159.1,159.4,8.5,,973.1
2003-03-25 03:00:00+00:00,-50.31,69.394,323.0,-17.58,-17.38,97.08,97.0,2.3,2.52,160.0,159.5,8.5,,973.2
2003-03-25 04:00:00+00:00,-50.31,69.394,323.0,-17.06,-16.93,94.54,94.66,3.83,4.13,138.3,138.1,8.5,,973.3
2003-03-25 05:00:00+00:00,-50.31,69.394,323.0,-16.95,-16.82,98.14,98.23,4.4,4.71,145.8,146.0,8.5,,973.6
2003-03-25 06:00:00+00:00,-50.31,69.394,323.0,-18.05,-17.94,98.16,98.04,6.7,7.18,138.5,138.4,8.51,,973.9
2003-03-25 07:00:00+00:00,-50.31,69.394,323.0,-18.85,-18.74,96.96,96.98,6.39,6.83,135.3,135.9,8.51,,974.3
2003-03-25 08:00:00+00:00,-50.31,69.394,323.0,-19.46,-19.36,95.43,95.47,5.32,5.67,132.9,132.8,8.5,,974.7
2003-03-25 09:00:00+00:00,-50.31,69.394,323.0,-19.95,-19.82,94.65,94.88,6.34,6.81,153.1,153.0,8.51,,974.9
2003-03-25 10:00:00+00:00,-50.31,69.394,323.0,-20.11,-19.98,95.31,95.56,5.95,6.4,161.7,161.7,8.51,,975.1
2003-03-25 11:00:00+00:00,-50.31,69.394,323.0,-20.17,-20.06,94.47,95.0,4.95,5.31,148.2,147.9,8.51,,975.3
2003-03-25 12:00:00+00:00,-50.31,69.394,323.0,-19.98,-19.93,91.79,93.14,2.85,3.07,159.0,158.5,8.51,,975.6
2003-03-25 13:00:00+00:00,-50.31,69.394,323.0,-19.82,-19.80,86.45,89.68,1.66,1.82,170.0,169.2,8.52,,975.7
2003-03-25 14:00:00+00:00,-50.31,69.394,323.0,-19.64,-19.67,80.08,85.15,2.11,2.29,174.8,174.6,8.52,,975.7
